Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Stockholders_Equity,Stockholders_Equity_Growth,Cash_And_Equivalents,Cash_And_Equivalents_Growth,Total_Assets,Total_Assets_Growth,Working_Capital,Working_Capital_Growth,Total_Debt,Total_Debt_Growth
2022-05-03,41.85766524249591,42.51183798207391,41.33432633784259,42.109989166259766,40158400,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-05-04,42.10999663919088,43.586554764601345,41.502549652150755,43.49310302734375,44625600,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-05-05,42.951493641871934,43.243489748438414,41.56687552015289,42.00957489013672,52996700,0.365,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-05-06,41.9059565646227,42.52762264452523,41.29370808894769,41.72698974609375,40916600,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-05-09,41.26546480626347,41.63281257123783,40.380058815673856,40.568443298339844,44925800,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-05-10,41.774094678385566,42.14144600518928,40.97346518670391,41.45384216308594,42770000,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-05-11,41.46325858686138,41.71757704852445,40.29527790290518,40.342376708984375,40351700,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-05-12,40.24819117971326,40.417736856585094,39.57000847222593,40.351802825927734,42329600,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-05-13,40.89811180243966,41.29371955943275,40.47425122491599,41.067657470703125,32034100,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-05-16,40.89811071393511,41.0770775774139,40.30470448394151,40.57786178588867,25071900,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-05-17,41.274879098527315,41.84002890800059,41.114754636659335,41.82119369506836,28596600,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-05-18,41.425587402434175,41.425587402434175,39.76781193504717,39.8902587890625,35218400,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-05-19,39.86199960376542,40.219929720397545,39.29684981382816,39.570003509521484,29181000,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-05-20,39.79606484911842,39.83374245925689,37.968743875018745,39.23091506958008,44802300,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-05-23,39.26859272077542,39.79606853212629,38.92950497755165,39.56058883666992,27199500,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-05-24,39.278012050118406,39.456975316613445,38.712858652057776,39.249752044677734,29837500,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-05-25,39.033109804465205,40.0503837296002,38.986014587887034,39.74897003173828,26283100,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-05-26,39.72071309938616,41.143012464740174,39.635943858870014,40.954627990722656,28826700,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-05-27,41.05823752065216,41.96247863769531,41.02055990915834,41.96247863769531,30553300,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-05-31,41.67989860135776,42.1508579075878,41.11474887113547,41.840023040771484,41111500,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-06-01,42.16969312622551,42.32039994768237,41.00171256508433,41.54802703857422,29885500,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-06-02,41.623389028863535,42.27331527783515,41.38790933706453,42.23563766479492,28727600,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-06-03,41.5480405009533,41.67990856331413,40.82276256483353,40.86985778808594,33174700,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-06-06,41.26546452795358,41.482105423961066,40.577864225025024,40.82276153564453,25437100,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-06-07,40.55901730316389,41.058233024821796,40.182248415750955,41.00171661376953,25168700,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-06-08,39.796061683553695,39.805479288771856,38.646919817681216,38.835304260253906,59649900,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-06-09,38.62807962716926,38.948332090103854,37.686161041259766,37.686161041259766,39047200,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-06-10,37.53546082265525,37.75210529753188,36.90437698364258,36.90437698364258,43066200,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-06-13,36.310966520729075,36.55586740401901,35.48207702773477,35.576271057128906,50335900,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-06-14,35.80232993320705,35.98129679444702,35.359630566181806,35.72697830200195,31351700,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-06-15,36.32038997612667,36.894957422011096,35.717558929966295,36.4051628112793,37652300,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-06-16,35.510333041688625,35.59510586204731,34.78505526598312,35.171241760253906,45576500,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-06-17,35.303111779734394,35.90593916147594,34.474222333272465,34.82273483276367,71393200,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-06-21,35.19008436781679,35.82116819293149,35.16182795568771,35.53859329223633,34004900,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-06-22,35.161824312099924,35.57626721729786,35.05821268751683,35.208919525146484,32571000,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-06-23,35.425567098235874,35.43498470537749,34.76622321113413,35.2371826171875,30163000,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-06-24,35.651624754036106,36.39574146027542,35.548016705399206,36.36748504638672,38159900,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-06-27,36.61238434588004,36.79135122528777,36.23561896533763,36.38632583618164,29585300,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-06-28,36.3392235304761,36.75366644624107,35.548011714463314,35.58568572998047,37824200,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-06-29,35.359628998429294,35.41614182104377,34.8698308413405,35.124149322509766,25437200,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-06-30,35.04879813613913,35.79291486005588,34.596677537504114,35.2371826171875,35141000,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-07-01,34.93576333773339,35.0393749655155,33.79604261839925,34.22932434082031,40596300,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-07-05,33.843137693600006,34.606093100654206,33.475789991618754,34.55899429321289,33215000,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-07-06,34.68144756902255,35.24659737331897,34.342356249190765,34.841575622558594,26258300,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-07-07,35.68929452424265,36.10374100024401,35.53858769473331,35.924774169921875,33165400,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-07-08,35.4726619274312,35.92478252105996,35.218343419802196,35.78349685668945,22566300,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-07-11,35.472657031796935,35.48207463753453,34.87924726255996,35.03937530517578,25904300,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-07-12,35.46324031829785,35.510335534439896,34.84157412307266,35.04879379272461,30546300,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-07-13,34.54957803397649,35.25601705551123,34.49306161872523,35.04879379272461,27059200,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-07-14,34.84157349728046,35.94361662637613,34.18222970373029,35.519752502441406,36690700,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-07-15,36.04722960667704,36.42399493629921,35.538592638895636,36.37689971923828,32892300,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-07-18,36.8290253251489,37.055087428455174,36.29213187207364,36.46167755126953,30814400,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-07-19,37.036240151146465,38.364345272386046,36.96088852936558,37.883968353271484,53095300,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-07-20,37.87454615129763,38.3078278461769,37.26230121543804,38.204219818115234,36387900,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-07-21,38.15712205184503,38.28899367804129,37.507199491839756,38.25131607055664,29661200,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-07-22,38.025261047562466,38.15712910499946,36.67831687265301,36.9232177734375,41350000,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-07-25,36.99856925829633,37.12101970818914,36.31096896651142,36.88554000854492,32263400,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-07-26,36.82902305376882,37.27172603249225,36.621803364414575,36.6971549987793,35925500,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-07-27,36.98914478452229,38.0723490459156,36.951467177221375,37.846290588378906,42571600,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-07-28,37.76152127230711,37.78977768383743,36.77250734426379,37.40359115600586,56662300,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-07-29,33.53230387845462,34.49306137204714,33.19321616877606,34.20106887817383,125292400,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-08-01,33.95617042132969,35.50091660563833,33.95617042132969,34.813316345214844,52513400,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-08-02,34.46480206707019,34.53073608228777,33.90906994371176,33.918487548828125,53929400,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-08-03,33.99384326524239,34.464802576984106,33.21204908304663,34.398868560791016,59513900,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-08-04,34.26091578105994,34.34654443398472,33.64248984718926,33.92791748046875,54046300,0.365,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-08-05,33.63297015541941,33.95645574179639,33.47122917693537,33.67102813720703,40205100,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-08-08,33.64248529199656,34.21334048126174,33.490256999565254,33.66151428222656,41534600,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-08-09,33.50928861420651,33.58540095167881,32.72911810071788,32.84328842163086,48202300,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-08-10,33.290460474728704,33.68054572937782,32.909887901184135,33.652000427246094,42243300,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-08-11,33.90887970650632,34.527309109635745,33.76616774152837,33.86130905151367,35569700,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-08-12,34.061108525947496,34.38459406625294,33.937421917457904,34.35605239868164,37675200,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-08-15,34.346542053577856,34.660514969011714,33.97548579308986,34.574886322021484,25400600,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-08-16,34.40362919525413,34.80323075962041,33.96597327713647,34.43217086791992,25000200,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-08-17,34.070625222841954,34.327511122134965,33.556853424255934,34.04207992553711,29176100,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-08-18,33.94694186531471,34.565371344649,33.84228423378964,34.44168472290039,24598200,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-08-19,34.061112188830435,34.279940132362384,33.48074068974586,33.66151428222656,31425500,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-08-22,33.29997182940773,33.3570588019882,32.09165813035444,32.19631576538086,51006100,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-08-23,32.329517473266264,32.71960274135082,32.26291781501347,32.30097579956055,30687100,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-08-24,32.32000110620697,32.33903009631053,31.967970233404333,32.2153434753418,25105700,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-08-25,32.224859495295696,33.233374298848496,32.17728882981122,33.195316314697266,29799100,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-08-26,33.252395989230706,33.328508311410985,31.73010962213339,31.739625930786133,44851500,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-08-29,31.615941757097435,31.787199031942233,31.216343868731983,31.34002685546875,32976800,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-08-30,31.43517608995099,31.463717763181926,30.588405909614842,30.69305992126465,40182500,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-08-31,30.81674397852586,30.81674397852586,30.22685979479974,30.36957359313965,44074500,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-09-01,30.036576302936464,30.28394775650257,29.617947549616545,30.217348098754883,36440700,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-09-02,30.645486466608773,30.807231068816066,29.551344934538257,29.70357322692871,34893300,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-09-06,29.865314825394012,29.865314825394012,28.85680197478343,28.885345458984375,46989600,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-09-07,28.942432654658464,29.2944617258229,28.59040358349403,29.1612606048584,37329500,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-09-08,28.894861227070713,29.35154610618533,28.45720352355757,29.25640296936035,37359500,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-09-09,29.675033068244815,29.969975172940625,29.570375431379905,29.931917190551758,34069500,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-09-12,30.198314923737364,30.31248704599366,29.589401777581966,30.027057647705078,38305500,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-09-13,29.332516868886895,29.427660004910727,27.82926112676438,27.867319107055664,71417900,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-09-14,28.114690149644826,28.324005422480926,27.600920092520106,27.762662887573242,40767200,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-09-15,27.734118654951818,27.981490088656386,27.315489935243747,27.439176559448242,39919100,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-09-16,27.305979742046095,27.895863986787894,27.03957929347279,27.81974983215332,72748000,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-09-19,27.610434817975406,28.067119720267634,27.496262685050105,28.010034561157227,33151900,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-09-20,27.65800426660365,27.753147404078266,27.3154896975768,27.553346633911133,31129000,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-09-21,27.73411595142907,28.152744630329202,27.077630357311357,27.08714485168457,39977300,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-09-22,27.020546463793597,27.115689597251134,26.67803372393253,26.706575393676758,36092700,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-09-23,26.54483413922103,26.54483413922103,25.869321300725936,26.183292388916016,43491100,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-09-26,26.221351981022227,26.35455311881239,25.555353550890107,25.660009384155273,44786400,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-09-27,26.06912121539332,26.259407500241064,25.327008696837023,25.583892822265625,44121400,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-09-28,25.555350757059607,25.954950497334636,25.30797931644131,25.81223487854004,40433400,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-09-29,25.479235883108505,25.479235883108505,24.917893363563564,25.098663330078125,41831300,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-09-30,25.022550869859163,25.279436816066962,24.489751800272444,24.518295288085938,43821000,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-10-03,25.051096118959126,25.92640984503093,24.803724651297024,25.660009384155273,44096200,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-10-04,26.09766347986094,26.449690731221,25.774177899597717,26.354549407958984,42427500,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-10-05,26.040578349721315,26.487748739507303,25.58389164995404,26.297462463378906,30120000,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-10-06,26.107177489015953,26.411634073076065,25.688548778581108,25.859806060791016,33985100,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-10-07,24.89886349077504,25.003521120620693,24.40412064112841,24.470720291137695,57215500,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-10-10,24.680039060778807,24.727609727635322,23.871325021285752,23.975982666015625,43409300,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-10-11,23.795209869192025,24.242380288916017,23.49075325876679,23.823753356933594,48134900,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-10-12,23.83326426643952,24.28043646762643,23.4622080269052,24.09966468811035,39634100,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-10-13,23.528809073549557,25.536322313541532,23.395609762169638,25.136722564697266,62447000,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-10-14,25.174777613695817,25.33652040519587,24.50877927170488,24.651493072509766,48185400,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-10-17,25.03206492592475,25.450693666310293,24.89886561454483,25.136722564697266,39416500,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-10-18,25.441178811192287,25.650492271076327,24.299466555409587,24.61343765258789,51126900,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-10-19,24.489752036721537,24.974980446008537,24.44218137127763,24.737123489379883,33882300,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-10-20,24.87983397783286,25.640977226220233,24.689549526764257,24.813234329223633,33247700,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-10-21,24.594411170062017,25.736123542304792,24.537326005126044,25.660009384155273,53058700,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-10-24,25.450691845446098,26.145233654671273,25.23186390249094,25.859806060791016,43831600,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-10-25,25.859808208305978,26.221349978225323,25.688550911874092,26.078636169433594,32205300,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-10-26,25.869320450334584,26.449690130817128,25.679034178721185,25.888347625732422,37111100,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-10-27,26.116692131689884,26.24989143429279,24.860805993288405,24.994007110595703,56305100,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-10-28,26.811232784015203,27.800716644961188,26.506776211416437,27.658002853393555,91695700,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-10-31,27.66752096728513,27.762664112343902,26.68754965817755,27.04909324645996,59507700,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-11-01,27.40111745222958,27.44868992677808,26.535318377194773,26.925403594970703,44418700,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-11-02,26.896862040830722,27.44869004504039,26.078633622114737,26.08814811706543,51956100,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-11-03,26.116693526033995,26.525805950828502,25.850293091900937,26.059606552124023,39678200,0.0,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
2022-11-04,26.585136676350324,27.23120282791374,26.43085238695134,27.1926326751709,43051900,0.365,0.0,95391000000.0,0.0,4827000000.0,0.0,168406000000.0,0.0,31096000000.0,0.0,38110000000.0,0.0
