Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Stockholders_Equity,Stockholders_Equity_Growth,Cash_And_Equivalents,Cash_And_Equivalents_Growth,Total_Assets,Total_Assets_Growth,Working_Capital,Working_Capital_Growth,Total_Debt,Total_Debt_Growth
2023-09-27,170.9456153197968,171.36153958960574,167.41025147102962,168.77685546875,66921800,0.0,0.0,50672000000.0,-19.682992550324933,23646000000.0,-32.32398397252433,352755000000.0,0.49942735369029234,-18577000000.0,-298.5783003741315,132480000000.0,-2.9606949795637334
2023-09-28,167.6974361884009,170.36134620682475,165.99411859544844,169.0343475341797,56294400,0.0,0.0,50672000000.0,-19.682992550324933,23646000000.0,-32.32398397252433,352755000000.0,0.49942735369029234,-18577000000.0,-298.5783003741315,132480000000.0,-2.9606949795637334
2023-09-29,170.35142654777866,171.39124466953126,168.68771453081845,169.54928588867188,51861100,0.0,0.0,50672000000.0,-19.682992550324933,23646000000.0,-32.32398397252433,352755000000.0,0.49942735369029234,-18577000000.0,-298.5783003741315,132480000000.0,-2.9606949795637334
2023-10-02,169.55916323919894,172.60928898108386,169.27196778388654,172.0646209716797,52164500,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-10-03,170.58908076573104,171.9458021063211,169.1630613901914,170.72772216796875,49594600,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-10-04,169.43041623876405,172.52016238398562,169.3115850792172,171.97549438476562,53020300,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-10-05,172.1042477774046,173.74814957044222,171.00501406167223,173.21339416503906,48527900,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-10-06,172.1141468247828,176.26350633418187,171.50015053588783,175.7683563232422,57266700,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-10-09,175.09495269037185,177.3132302836497,174.09475506108697,177.25381469726562,42390800,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-10-10,176.37245706568626,177.97673842144718,176.2239029815132,176.65963745117188,43698000,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-10-11,176.4714678376734,178.10547200469523,175.87729686757618,178.0559539794922,47551100,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-10-12,178.32336180549302,180.57133234869775,177.3033387116547,178.9571533203125,56743100,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-10-13,179.6602521369707,180.16529977566205,176.41206884050376,177.1151885986328,51427100,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-10-16,175.03551235106417,177.34291299761338,174.79783492835955,176.9864044189453,52517000,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-10-17,174.93650583601004,176.6893412361662,173.1044597256959,175.43165588378906,57549400,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-10-18,173.87689630601963,175.85749653944856,173.4114540423014,174.13436889648438,54764400,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-10-19,174.33240207355175,176.11494506219307,173.4906561558451,173.75804138183594,59302900,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-10-20,173.60950111647477,173.71843472751576,170.96540176933075,171.2030792236328,64244000,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-10-23,169.25220619662628,172.3221276665047,168.28170114730867,171.32192993164062,55980100,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-10-24,171.3714130102576,171.985394156852,169.7869270122857,171.75762939453125,43816600,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-10-25,170.21280159213268,171.38134856384042,168.99472147795794,169.44036865234375,57157000,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-10-26,168.71740365821697,169.71761631425704,164.06299674951495,165.2711639404297,70625300,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-10-27,165.29098147440297,167.32109955610002,165.21175565878588,166.58827209472656,58499100,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-10-30,167.3805285943209,169.50966778359705,167.23197451155576,168.63819885253906,51131000,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-10-31,167.70733154956028,169.24228464861295,166.27138428536674,169.11355590820312,44846000,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-11-01,169.34130885799144,172.53997379429074,168.46983997695696,172.28250122070312,56934900,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-11-02,173.81746191423957,176.05553449603235,173.7580463313888,175.8475799560547,77334800,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-11-03,172.5498813500308,175.10485722122255,171.66851493448934,174.93649291992188,79829200,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-11-06,174.66913933099835,177.68954259678722,174.50079012453784,177.49148559570312,63841300,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-11-07,177.44195927584823,180.67034717470034,177.23400472320088,180.05636596679688,70530000,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-11-08,180.5812266581694,181.67054768588966,179.82858892219454,181.11598205566406,49340300,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-11-09,181.18527771245388,182.3340141208839,180.04642375244094,180.64060974121094,53763500,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-11-10,182.425536381392,185.00371491529177,181.98922784820692,184.8351287841797,66133400,0.24,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-11-13,184.26000678217753,184.46823531200093,182.66352248721634,183.24856567382812,43627500,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-11-14,186.1242211071054,186.53078271340215,184.7359804157126,185.8664093017578,60108400,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-11-15,186.2729648412074,187.90910668353808,186.20354524355434,186.43161010742188,53790500,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-11-16,187.97853127837138,189.35686136039257,187.0662415372727,188.1173553466797,54412900,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-11-17,188.6527845861859,188.78169803245333,186.98689603758916,188.0974884033203,50922700,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-11-20,188.2958266614519,190.29887250675844,188.2859160609316,189.8427276611328,46505100,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-11-21,189.8030754431615,189.91215257469014,188.14709726863614,189.03953552246094,38134500,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-11-22,189.88239992204348,191.31029805901488,189.22793715258507,189.7039031982422,39617700,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-11-24,189.26759079649733,189.2973377280717,187.66119596873028,188.37515258789062,24048300,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-11-27,188.3255687303111,189.0692722786972,187.31412766791345,188.1966552734375,40552600,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-11-28,188.18675406725092,189.47584330827428,187.80993940877178,188.80154418945312,38415400,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-11-29,189.2973512852548,190.47736342450784,187.38356127369806,187.7801971435547,43014200,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-11-30,188.24622378620953,188.72220491397636,186.61008216023393,188.3553009033203,48794400,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-12-01,188.73212704562349,189.95179660734362,187.64135580786584,189.63449096679688,45704800,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-12-04,188.38506152852514,188.45448112204545,185.87630278327032,187.8396759033203,43389500,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-12-05,188.61314558971708,192.76795676998717,188.58338352707358,191.7961883544922,66628400,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-12-06,192.81756772030812,193.12496281511594,190.49721591044622,190.70545959472656,41089700,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-12-07,192.00444213716838,193.3629358704378,191.9647694720094,192.63906860351562,47477700,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-12-08,192.56962283922067,194.3446036620394,192.04407357743747,194.06695556640625,53406400,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-12-11,191.48879255742054,191.8656072016425,189.81297812056516,191.55819702148438,60943700,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-12-12,191.45905774250062,193.08528901898003,190.1104746012234,193.07537841796875,52696900,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-12-13,193.45216455954898,196.33773797632358,193.214189106248,196.29808044433594,70404200,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-12-14,196.3575670696298,197.94412551234106,194.51318172109634,196.44680786132812,66831600,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-12-15,195.87168903034603,196.73438033852585,195.34613971264017,195.91136169433594,128538400,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-12-18,194.44375552934187,194.97923052273018,192.75803062150393,194.2454376220703,55751900,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-12-19,194.51320107826476,195.2965622122741,194.24546354583867,195.28665161132812,40714100,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-12-20,195.24698053858313,196.0204310779547,193.19436645507812,193.19436645507812,52242800,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-12-21,194.45368523269553,195.42545358966169,191.875506993429,193.04559326171875,46482500,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-12-22,193.54140785907617,193.76948784569112,191.349969834571,191.9746856689453,37149600,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-12-26,191.98458698376479,192.262235089905,191.21113652656177,191.42929077148438,28919300,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-12-27,190.87399477798158,191.87551008122907,189.48573911500236,191.5284423828125,48087700,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-12-28,192.51016078496022,193.02579953233345,191.54830289093405,191.95486450195312,34049900,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2023-12-29,192.27215946893213,192.76796185552627,190.12037892679615,190.91366577148438,42672100,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2024-01-02,185.5788148528252,186.85799339797134,182.34618895522584,184.0814971923828,82488700,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2024-01-03,182.67343910134508,184.3195067154423,181.8900628291485,182.70318603515625,58414500,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2024-01-04,180.62080322049852,181.552914127362,179.36147605378457,180.38282775878906,71983600,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2024-01-05,180.46216340525032,181.22568820887324,178.6574354024576,179.65895080566406,62379700,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2024-01-08,180.56129720920066,184.04183940945515,179.9762540642685,184.00216674804688,59144500,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2024-01-09,182.37593441619447,183.59560395931726,181.19592240352762,183.585693359375,42841800,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2024-01-10,182.8023278606972,184.8351053395885,182.3759299825551,184.6268768310547,46792900,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2024-01-11,184.97394287034564,185.4796709750172,182.07845882443647,184.03192138671875,49128400,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2024-01-12,184.49797017252533,185.17226924419936,183.63527891547233,184.35914611816406,40477800,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2024-01-16,180.63073389939075,182.71309489982514,179.41104910197012,182.08839416503906,65603000,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2024-01-17,179.7482109997081,181.3942635111242,178.78635310827863,181.1463623046875,47317400,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2024-01-18,184.52773258500528,187.55213023449687,184.2699207854721,187.04641723632812,78005800,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2024-01-19,187.74053828049293,190.3385380102556,187.23482528040057,189.95181274414062,68903000,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2024-01-22,190.68557454998964,193.69013538694645,190.6459018913611,192.26222229003906,60133900,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2024-01-23,193.38276708914043,194.10663433692045,192.20275498822556,193.54141235351562,42355600,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2024-01-24,193.7793857004472,194.73133285541883,192.70845082511164,192.8671112060547,53631300,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2024-01-25,193.58105911440475,194.62224701298916,191.4887727178786,192.5398712158203,54822100,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2024-01-26,192.63905549468925,193.1249321296598,190.3286146537771,190.80458068847656,44594000,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2024-01-29,190.3980247095346,190.5864320350317,187.98843240307312,190.12037658691406,47145600,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2024-01-30,189.33701232459805,190.18979301004535,185.89614265093053,186.4613494873047,55859400,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2024-01-31,185.46974943852436,185.5292584344751,182.8023453182215,182.85191345214844,55467800,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2024-02-01,182.44537406733116,185.38051582576702,182.27680306565713,185.29127502441406,64885400,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2024-02-02,178.35001646911297,185.75730456104918,177.7451370154647,184.28973388671875,102551700,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2024-02-05,186.5704408518845,187.66121220628375,184.27983613833493,186.10438537597656,69668800,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2024-02-06,185.291266866256,187.72069551270494,185.2020260688322,187.71078491210938,43490800,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2024-02-07,189.03953967028943,189.44610127224303,187.02658312392904,187.8198699951172,53439000,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2024-02-08,187.8000228857875,187.94875754592414,185.77715585449096,186.739013671875,40962000,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2024-02-09,187.304938639922,188.63539609029752,186.65957913376621,187.50352478027344,45155200,0.24,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2024-02-12,187.07660801079692,187.32482556974608,185.45822467844926,185.81565856933594,41781900,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2024-02-13,184.44546335353002,184.88232857566155,182.20156746712615,183.7206573486328,56529500,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2024-02-14,183.9986922104331,184.2071864451767,181.13922150541597,182.83702087402344,54630500,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2024-02-15,182.24128500065143,183.17458519121215,180.05697410890977,182.549072265625,65434500,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2024-02-16,182.1122335213933,183.53204565484478,180.37471083115267,181.01014709472656,49752500,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2024-02-20,180.49384354523508,181.12927978468986,178.7166127841021,180.26548767089844,53665600,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2024-02-21,180.64278508736416,181.5860086349742,179.37191259479573,181.02008056640625,41371400,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2024-02-22,182.17179668082835,183.64125529629035,181.15908011476066,183.05545043945312,52292200,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2024-02-23,183.69089534874325,183.72068024032762,180.93071762862238,181.21865844726562,45119700,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2024-02-26,180.94063332165365,181.45691481099774,179.36195851579282,179.8683319091797,40867400,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2024-02-27,179.8087756065873,182.60866132395924,178.27974721589908,181.32786560058594,54318900,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
2024-02-28,181.20868945525086,181.8143407318694,178.84566927188095,180.12646484375,48953900,0.0,0.0,62146000000.0,22.643669087464477,29965000000.0,26.723335870760383,352583000000.0,-0.04875905373417811,-1742000000.0,90.62281315605318,111088000000.0,-16.14734299516908
