Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Stockholders_Equity,Stockholders_Equity_Growth,Cash_And_Equivalents,Cash_And_Equivalents_Growth,Total_Assets,Total_Assets_Growth,Working_Capital,Working_Capital_Growth,Total_Debt,Total_Debt_Growth
2023-08-18,198.87796523426317,203.3608081176191,198.11597646977813,202.69778442382812,4267200,0.0,0.0,58359000000.0,0.39221757754038294,7016000000.0,28.40409956076135,98849000000.0,3.8231679778172234,504000000.0,-52.54237288135594,14088000000.0,0.736503396496246
2023-08-21,203.8556074571921,207.24000456511845,202.09413788230557,206.85406494140625,4023300,0.0,0.0,58359000000.0,0.39221757754038294,7016000000.0,28.40409956076135,98849000000.0,3.8231679778172234,504000000.0,-52.54237288135594,14088000000.0,0.736503396496246
2023-08-22,207.66554220864694,207.92283026517777,203.8556132987627,204.60769653320312,3153200,0.0,0.0,58359000000.0,0.39221757754038294,7016000000.0,28.40409956076135,98849000000.0,3.8231679778172234,504000000.0,-52.54237288135594,14088000000.0,0.736503396496246
2023-08-23,205.83479152669898,208.79367209087738,204.98374322696557,206.95303344726562,3833200,0.0,0.0,58359000000.0,0.39221757754038294,7016000000.0,28.40409956076135,98849000000.0,3.8231679778172234,504000000.0,-52.54237288135594,14088000000.0,0.736503396496246
2023-08-24,208.81344366892765,209.78325303443583,203.30143355249075,203.37069702148438,3960300,0.0,0.0,58359000000.0,0.39221757754038294,7016000000.0,28.40409956076135,98849000000.0,3.8231679778172234,504000000.0,-52.54237288135594,14088000000.0,0.736503396496246
2023-08-25,203.37069038504634,208.59572578809136,203.341003885025,207.2894744873047,3068800,0.0,0.0,58359000000.0,0.39221757754038294,7016000000.0,28.40409956076135,98849000000.0,3.8231679778172234,504000000.0,-52.54237288135594,14088000000.0,0.736503396496246
2023-08-28,208.25929871528257,211.2577564488777,207.45773289936426,209.51608276367188,4086900,0.0,0.0,58359000000.0,0.39221757754038294,7016000000.0,28.40409956076135,98849000000.0,3.8231679778172234,504000000.0,-52.54237288135594,14088000000.0,0.736503396496246
2023-08-29,204.597798353194,210.24836571589864,204.3701968079213,209.75357055664062,5850400,0.0,0.0,58359000000.0,0.39221757754038294,7016000000.0,28.40409956076135,98849000000.0,3.8231679778172234,504000000.0,-52.54237288135594,14088000000.0,0.736503396496246
2023-08-30,209.56554889844008,213.3457761158391,207.24989604490392,212.80149841308594,9946000,0.0,0.0,58359000000.0,0.39221757754038294,7016000000.0,28.40409956076135,98849000000.0,3.8231679778172234,504000000.0,-52.54237288135594,14088000000.0,0.736503396496246
2023-08-31,225.6266080862209,226.40837784745352,218.89739043909782,219.15469360351562,19268400,0.0,0.0,58359000000.0,0.39221757754038294,7016000000.0,28.40409956076135,98849000000.0,3.8231679778172234,504000000.0,-52.54237288135594,14088000000.0,0.736503396496246
2023-09-01,221.17344748208973,221.63855616353806,218.22447241031472,219.2239532470703,5600900,0.0,0.0,58359000000.0,0.39221757754038294,7016000000.0,28.40409956076135,98849000000.0,3.8231679778172234,504000000.0,-52.54237288135594,14088000000.0,0.736503396496246
