Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Stockholders_Equity,Stockholders_Equity_Growth,Cash_And_Equivalents,Cash_And_Equivalents_Growth,Total_Assets,Total_Assets_Growth,Working_Capital,Working_Capital_Growth,Total_Debt,Total_Debt_Growth
2024-10-17,581.5016070194145,583.1364203045559,573.3970851091301,575.1216430664062,8701200,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-10-18,579.2785785547779,582.1395779727648,573.4469391048106,574.6630859375,7694300,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-10-21,574.2245067615513,575.4306751680575,567.3261531703059,573.357177734375,8171900,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-10-22,572.4898962759062,581.7009850903903,570.3267150631275,580.1857299804688,8544500,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-10-23,578.1520338144135,583.1662963021914,560.7368233674918,561.923095703125,14248400,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-10-24,565.3523182834161,567.0968328541104,559.7599176050263,566.0003051757812,7184700,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-10-25,572.1309862116045,579.4679013953893,569.9278916410104,571.453125,11337900,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-10-28,580.1757074872899,581.9202220716588,572.3204026627383,576.3477172851562,10925100,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-10-29,578.331560895051,591.8091414711773,573.5964496330529,591.42041015625,13019100,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-10-30,599.0961635884153,599.3155056206892,587.5325489970706,589.9449462890625,26864900,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-10-31,583.1662822441984,588.0509472364286,561.2452209594691,565.8009033203125,26838400,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-11-01,565.8308037858104,571.8718061959343,560.7966452513473,565.3822021484375,15303200,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-11-04,562.331870799297,566.9075107573979,556.1413742513266,558.922607421875,12064600,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-11-05,565.5217565361041,571.6823777040769,564.8937264362966,570.6356811523438,9775400,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-11-06,560.9860599935962,571.2039313662027,553.4298024690905,570.2568969726562,18305400,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-11-07,575.0817610826855,592.9355956705097,573.40703432011,589.8453369140625,14653700,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-11-08,589.6857922274284,591.2408999638149,582.6878378356098,587.4927368164062,9415700,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-11-11,584.5219830495145,585.1599915098993,574.7028831683562,581.3419799804688,10209100,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-11-12,586.6951878227678,597.7803270952668,578.560792275492,582.9868774414062,16287700,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-11-13,580.7837499543639,583.8042813935028,573.3670687675797,578.1819458007812,10757600,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-11-14,575.1914193973914,578.939643581166,571.213935608324,575.3508911132812,11053700,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-11-15,569.4294904085906,570.775295360466,549.7713316531629,552.34326171875,17712900,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-11-18,555.2939713255412,558.1450530771248,548.3658043375702,552.6622924804688,14327300,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-11-19,550.1301887468238,559.670199030822,548.8741284623578,559.331298828125,9522400,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-11-20,561.1654671706501,564.5747300141007,552.4628511582212,563.7473754882812,9797300,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-11-21,567.7348499684634,568.2133259307972,547.3289818703621,561.3250122070312,11154700,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-11-22,561.7835402193574,562.0626917643333,552.8516642815921,557.3873901367188,9164000,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-11-25,560.3380482903169,570.7952180290404,554.6459854785412,563.338623046875,13599800,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-11-26,564.2258439211572,575.6897965803327,563.4283637310257,571.7421875,10356600,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-11-27,573.087937780577,573.1776215898622,562.3317216742989,567.415771484375,7200200,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-11-29,567.2165043387864,576.6468744517884,565.1231109977455,572.5198364257812,7130500,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-12-02,575.6898363387268,592.6365501357109,573.7658931912714,590.9718017578125,12522400,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-12-03,593.1349366752197,612.2747652879608,589.3966912760062,611.7265014648438,14907200,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-12-04,611.0387031196573,615.8436021650134,603.2032939927384,611.8561401367188,14697000,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-12-05,615.1458412795223,617.9570095718483,605.1472501098035,607.0213623046875,8081200,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-12-06,608.1876239914793,627.8159083390149,606.6225986816157,621.8148193359375,16935500,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-12-09,621.9642613672759,624.4365290047741,604.2699000041796,611.646728515625,11426000,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-12-10,615.6242910640193,623.6291506932943,610.8193917771058,617.3787841796875,10938900,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-12-11,621.4160232851857,636.398940507193,619.5818248925854,630.6968383789062,10837200,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-12-12,629.520540523856,634.6643395468709,625.2440095870248,628.812744140625,7474700,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-12-13,625.2539790166715,629.1019262683816,614.9564017264901,618.405517578125,8453300,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-12-16,628.5118922373878,629.6792095440776,617.1384950234287,622.7852783203125,10885600,0.5,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-12-17,624.7107568886487,630.8963205922495,615.103193761423,617.9964599609375,12897800,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-12-18,619.552788270997,625.8979519713565,594.9303111747199,595.7982788085938,17075500,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-12-19,608.9675380752294,610.0949095508189,593.6133889140597,594.1820678710938,14958100,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-12-20,589.2037041887596,601.7044720771678,578.6483432227146,583.8861083984375,48989400,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-12-23,588.2259739647594,599.6892488609435,584.8838051496438,598.4520874023438,10205800,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-12-24,601.3153720498085,606.5731101523746,597.8834471973506,606.3336791992188,4726100,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-12-26,604.0689497398405,604.8870460916577,597.5442126952884,601.9439086914062,6081400,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-12-27,598.0131392274001,600.4474556136508,588.4255484873448,598.4122314453125,8084200,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-12-30,587.3779342019037,595.5488500662633,584.2153388503573,589.8621215820312,7025900,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-12-31,590.8897637116248,592.5857532318533,582.4893422598942,584.1455078125,6019500,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-01-02,588.3456720279144,603.5002752946805,586.4501363728165,597.843505859375,12682300,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-01-03,603.3506491790696,608.0795931218428,595.0200718679831,603.220947265625,11436800,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-01-06,610.4041988830613,629.5195213275813,604.2086488423892,628.7313842773438,14560800,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-01-07,630.2278877474329,630.6269190448738,606.8125509705602,616.4500732421875,12071500,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-01-08,611.9705610612136,615.0034547439036,601.3852402562982,609.2967529296875,10085800,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-01-10,608.6083741209461,628.4419884049565,595.9479453181921,614.4247436523438,19256600,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-01-13,605.6851785232928,607.550815769116,597.0553731797557,606.912353515625,10785000,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-01-14,603.6599659655254,604.078970157077,587.1784443113863,592.8651733398438,13598000,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-01-15,608.7879539786943,621.0094058849253,605.0865780513573,615.6818237304688,15524300,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-01-16,610.0749733489131,614.8139040494975,608.2891666484603,609.8754272460938,8355300,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-01-17,622.595660662352,623.513499583834,602.2631506831576,611.3419799804688,17280600,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-01-21,616.3902400115962,620.0516704767022,607.5907866326766,615.0234375,11674000,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-01-22,621.8474509712569,632.2232391929498,617.9864744815644,622.0469970703125,12274000,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-01-23,625.897953878345,635.1164107716554,619.7024649482253,634.966796875,9910200,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-01-24,634.916957345469,650.4805787372286,632.7220720484465,645.9810791015625,19065300,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-01-27,625.1497368617698,662.3229161040041,623.6432460146609,658.3422241210938,28399200,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-01-28,664.4479402705756,680.9893189567582,657.933128684667,672.758544921875,20950100,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-01-29,673.426995188933,679.4628842264866,664.1187205609702,674.9135131835938,21377800,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-01-30,695.1961710974357,709.1335868447954,674.5244243363409,685.3990478515625,29322900,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-01-31,689.3896795162744,703.656342326233,683.9823274447602,687.5739135742188,19303900,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-02-03,674.3348273334816,702.35939297386,673.6763921954532,695.8346557617188,21415700,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-02-04,700.8628861544697,706.0607666337353,689.9982497177888,702.5489501953125,13826300,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-02-05,701.9104857176951,716.4665130283939,697.381087327231,703.2274169921875,17778200,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-02-06,704.2350030352095,717.2246803609337,701.860544580122,710.3307495117188,13080700,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-02-07,715.1295132827424,723.3204021183071,710.091294290037,712.8548583984375,16427100,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-02-10,716.885419282827,719.5192814719111,709.6722880239806,715.7281494140625,12904300,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-02-11,711.6576791372714,721.9735485962613,708.3852936539699,718.12255859375,12998000,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-02-12,713.6330486346045,725.4055376689322,710.9393285513713,723.6895751953125,12016500,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-02-13,719.8386103490428,727.3011596897542,716.3666786322259,726.8621826171875,12569100,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-02-14,724.447817848227,739.1833564308025,723.9290101705715,734.9532470703125,16901200,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-02-18,734.2848205070356,735.2824901001159,704.7937097713013,714.7005615234375,21938700,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-02-19,702.4591920318235,705.352458439168,693.7695281560459,702.1300048828125,17535500,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-02-20,695.6550803935475,703.9855971062905,692.0235484745193,693.2207641601562,12587400,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-02-21,694.9566951444989,702.2296844827868,680.7698020105673,681.95703125,15660400,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-02-24,684.6807257344343,685.6684089004975,660.9062419977378,666.572998046875,15677000,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-02-25,664.4180676896536,666.4433664300143,640.3642655904416,655.9678344726562,20579700,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-02-26,658.1128192943592,681.4183680693286,656.4666399888893,672.1300659179688,14488700,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-02-27,680.859595335276,687.0451587125867,656.0375721050787,656.7059936523438,12500000,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-02-28,656.5064652824952,668.0694824508789,641.1024446071139,666.642822265625,17534200,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-03-03,672.1100263993885,679.6623923265935,649.3232875955849,653.5234375,10843800,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-03-04,644.005714168679,648.2358235359192,622.196671295492,638.508544921875,21495200,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-03-05,639.5062648271543,657.9631539056292,636.1740213033428,654.940185546875,13770000,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-03-06,646.4899113093355,649.0439430911371,622.6555695635839,626.4666748046875,13446500,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-03-07,623.9126020486227,633.3106321661818,599.2102942304716,624.201904296875,21375700,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-03-10,606.65296218488,608.6881862514739,585.502354444259,596.596435546875,21999900,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-03-11,593.6632701142687,613.4969461931333,591.9473076689873,604.2984619140625,17401500,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-03-12,628.4320799413626,631.8540792235979,607.9299217775047,618.1161499023438,15747000,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-03-13,618.8045942687469,619.0540116787705,585.1432303548188,589.2636108398438,16480300,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-03-14,601.9302652875026,607.9815194546456,593.921878023224,606.7233276367188,12364500,0.525,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-03-17,606.5835254495906,612.2153412438328,597.1371532251766,604.0272216796875,15473900,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-03-18,599.1841923852631,599.383916000254,573.8308122814993,581.5197143554688,20297700,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-03-19,583.437060479347,591.465438844832,573.9407712608652,583.2173461914062,20537500,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-03-20,581.9191646208485,609.3195747902407,578.6738539383629,585.1544799804688,24336500,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-03-21,582.5782039839329,596.6778262742098,580.1117970416443,595.3897094726562,25015900,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-03-24,614.0826855144928,621.6417707519487,611.3167235438618,617.9570922851562,15741300,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-03-25,625.8557350102046,632.9654575641416,620.2837686391537,625.4063720703125,15312500,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-03-26,623.9884142880119,625.8457160257799,605.7347596820686,610.0984497070312,12609800,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
2025-03-27,601.1314520660113,613.363778125494,599.2341689514162,601.7106323242188,10436500,0.0,0.0,182637000000.0,19.239658414290194,43889000000.0,4.842100234102528,276054000000.0,20.220535399328465,66449000000.0,24.424679337140716,49060000000.0,31.761293441478216
